Return,MaxDD,PF,Wins,Losses
0.36521607131509204,-0.03574074417675222,5.353435656568529,7,11
0.4808902122002632,-0.07236275142503283,4.6605191919579205,3,15
0.3243487291228262,-0.05927113052919876,3.237782163533027,4,14
0.634531525041057,-0.038425578286738045,7.31254421380505,5,13
-0.011404762608496433,-0.13713866739072694,0.9523798517915968,3,15
0.5740557527447794,-0.04285797670449028,5.8260598584867616,4,14
0.3167694953251805,-0.0810788759529348,2.984856035679547,3,15
-0.29959944328781574,-0.29959944328781574,0.0,0,18
0.19129753264088767,-0.08079347391451946,2.0641607689615094,2,16
0.2497663354120403,-0.07455007410546098,2.4073032806999084,3,15
0.4380397565826306,-0.08052899200972584,3.203625275197422,3,15
-0.020631104029449565,-0.13252944898906113,0.8867146354171782,2,16
0.30170992269774755,-0.0660396903652304,3.4033909926848356,3,15
0.49953936310772096,-0.06507371961786249,4.227650293197469,4,14
0.22541277760951162,-0.03858434713522328,2.316402195462942,4,14
0.6167037104389013,-0.04651472007556664,4.926954446984527,5,13
0.4623539729475632,-0.08514518388736333,4.084243845955999,3,15
0.06164897301111938,-0.11327949167051501,1.3005250489093747,3,15
0.17202169473906648,-0.11314234633069019,1.985906380227651,2,16
0.41320086894052843,-0.07271189075703918,2.8477788412702587,3,15
0.3832025194765569,-0.035274861894744235,6.814467084745766,7,11
0.668696345063615,-0.04060856736330363,8.355331281258152,5,13
0.44380069855528603,-0.03662576995971297,7.5713365258154415,5,13
0.6111415703917404,-0.05689916385348876,5.932176808587212,5,13
-0.04454893164794527,-0.15643479553617262,0.8068070040038002,2,16
0.36350458053655976,-0.04530746580838169,4.43621940523284,4,14
0.42419893887862403,-0.018717491491567,7.7786403288706625,5,13
0.1537442396226576,-0.08951005892180978,1.797601489229803,2,16
0.34010292350603444,-0.06528800075237266,3.2120992576606557,4,14
0.05073985294456951,-0.09889536127083941,1.3173959760098626,2,16
0.30114545764544887,-0.06633941841802965,2.998862811201368,3,15
0.31266252270997974,-0.05856316882966553,2.9962076730712455,4,14
0.45071303416816866,-0.055262504646612406,4.638328798445607,5,13
-0.16701145762639547,-0.1670114576263954,0.3866927102195485,1,17
0.13522209865689194,-0.07930899498981457,1.8119580565459223,5,13
0.46688213899575404,-0.051316199689949785,4.2114560357434385,3,15
0.5188221226295469,-0.10353661048977357,3.610535882265909,4,14
0.09990786945265118,-0.07483540906850882,1.5218824777708346,3,15
-0.11891112092362899,-0.1332642576197072,0.46964994159501144,1,17
0.3778295687216604,-0.05210730788453345,4.256588910682716,4,14
0.4124011428830474,-0.09418593026195086,2.8376307144309325,3,15
0.672367012404,-0.025219210487209567,11.726353172603558,5,13
0.27671799390275775,-0.045801525499429514,3.4744474228697237,3,15
0.6853234163756992,-0.030174203908380673,6.252735386365379,6,12
0.04123325241686637,-0.15694825464121068,1.182809372896063,3,15
0.5163905440278291,-0.058293483929109866,3.923830920312261,4,14
0.4668881605941362,-0.0660396903652304,4.211630480037058,3,15
0.5632225482225561,-0.06733412152522918,4.649204356117666,4,14
0.4430572985801171,-0.05830269129313066,3.618463862716112,3,15
0.2974766187462139,-0.06419783608812364,2.6629390635874515,3,15
0.0425701910588705,-0.17613873654458265,1.1907354654708748,1,17
0.1582577247359125,-0.1091805334455394,1.8407020187962657,2,16
0.25035107479092966,-0.0604499364498964,2.242728349352234,3,15
0.0047117732629009534,-0.13454292881969593,1.0347569523947506,3,15
0.2879784708387072,-0.06942517611229969,2.308938819515429,4,14
-0.14796864411466726,-0.22871120938377942,0.35303282898402016,1,17
0.03975708218485119,-0.09129853539534541,1.2427560512290616,3,15
0.4650539104222837,-0.08081363826924605,4.468038764570815,5,13
0.07126563853420831,-0.12504379815111183,1.3345681890204781,4,14
0.252572860353357,-0.05055529038371973,2.8435707814046647,5,13
0.09872800684644734,-0.11632502289057665,1.4699000375058902,4,14
0.11042172645538617,-0.045801525499429514,2.1859383722018273,3,15
0.1714313480973213,-0.09891774542552671,2.1068094497118723,5,13
0.03648957234243122,-0.0942461875546301,1.1773593135190406,3,15
0.5863032778608754,-0.04530746580838169,4.941603836344336,5,13
0.24976031381365793,-0.07222467119033289,2.407221607107673,3,15
-0.12285694676428749,-0.20622377418380075,0.46152770130718895,1,17
0.17278383876163073,-0.08480747530811936,2.2700170208141235,4,14
0.38283730025795304,-0.047612376342050663,3.289750977499136,5,13
0.5534979848781081,-0.058595023511455506,6.4905004049958475,4,14
0.14848922804503917,-0.15314862536385207,1.6671512599795348,2,16
0.3814264811012513,-0.07341609959913595,3.541262570800362,2,16
0.33481947435825754,-0.07456947203502441,2.6933427121216837,4,14
0.27218740430217947,-0.06962499167897435,3.3391673768509795,3,15
0.05499650609326023,-0.11569735793769169,1.2937358149421911,3,15
0.27262161808429597,-0.11792621638797442,2.3380789119198617,3,15
0.14848078289426936,-0.20111144862222174,1.6670880049161692,2,16
0.7282588368009568,-0.05790216102123438,5.1776590857173,4,14
0.16006671216283674,-0.05824650472428373,1.853860456197748,4,14
0.2969151967385708,-0.0648049292664127,2.6546077536667805,3,15
0.34565526107793754,-0.08079347391451946,2.8495003821837193,4,14
0.11644704818165175,-0.10368046484910973,1.5061695780467743,2,16
0.0838405473374082,-0.06645404405944903,1.4182973215342387,4,14
0.7294461403347605,-0.03893103906780731,9.447836839504733,6,12
0.3461062873314966,-0.027753480610271122,6.678016938199973,6,12
0.309801995925175,-0.06272737895138139,2.6832709472025646,4,14
0.0023381283720167456,-0.1569328777740281,1.0088759879222506,1,17
0.4651047994885831,-0.046944193489624475,4.469735003012008,5,13
0.6254407932721768,-0.051186212044054734,5.661599756299579,5,13
0.2824267283780415,-0.07512662716647155,2.511402170218187,4,14
0.3144954247648166,-0.1099815115977625,2.5977121186084857,5,13
0.2403359037874424,-0.052695512378329715,2.6905177356018917,6,12
0.27762893686922374,-0.06279507626014315,2.396989423479669,3,15
0.08386629573046833,-0.0664318661585831,1.418479544951391,4,14
0.5611548876288099,-0.0672539796060509,4.22696094836104,5,13
0.11727825018858185,-0.07483888442798364,1.7022851473066711,4,14
0.6295422717116701,-0.05050242733897166,6.966750539049242,5,13
0.5547768717983026,-0.05423238352059795,5.013490166345257,4,14
0.3672986091259576,-0.08538008289068107,3.2366093756801546,2,16
0.27732442248771827,-0.12127515447204829,2.8498086763688564,3,15
0.19555162710688623,-0.13526968906754355,2.0132387972153585,3,15
0.33510881250463864,-0.13391906186207508,2.509523413212737,4,14
0.08492873369318565,-0.1319729481971241,1.4670062955463246,3,15
0.26647934338645474,-0.054427065143605804,2.804751249496995,5,13
0.12387925557907309,-0.13404886912864797,1.5011661082767087,2,16
0.2688695890788053,-0.05527813074565313,2.6976723416521438,3,15
0.4915445507521048,-0.04088276177694762,4.019991571747206,4,14
0.5311334142389543,-0.03218969222686905,9.714865029220428,6,12
0.6047044333858635,-0.03825118220981785,5.639216790210421,5,13
0.647526750525806,-0.031496294118875265,8.39828357801492,5,13
0.27819475924601056,-0.07335510305583383,2.602420461162525,3,15
0.634532882365545,-0.05396181663574076,7.312642957479246,5,13
0.2902020646896628,-0.0669360687945978,2.620437498313099,4,14
0.42597571978587445,-0.04286166198359687,4.433692439172024,5,13
0.4386456355186237,-0.0813086392403958,4.938007603831987,5,13
0.5183615895266596,-0.04338621357987085,4.812981906477892,4,14
0.2080845380625318,-0.09002002724393235,2.3259579185551753,5,13
0.5670250089372402,-0.07350707845531618,4.374633475801163,5,13
0.13410720992127034,-0.06286860843464177,2.2403496786223123,3,15
-0.042415853298777395,-0.1259565233341341,0.8143399811396967,2,16
0.6736378050740899,-0.07085018382501788,5.7387413941876035,6,12
0.4255610124223512,-0.045513051633515704,4.41892060267809,5,13
0.2345914137154852,-0.0890171945095517,2.5237483306125887,3,15
0.8129460961582191,-0.02552486223337513,10.84636526639932,5,13
0.029481668156519092,-0.10025241615254277,1.1693869603625684,3,15
0.26330775394202943,-0.07150553197396198,2.606149473446685,3,15
0.22240811107435632,-0.055339762601865856,2.3304567399843776,5,13
0.28422763561544007,-0.05539839477020128,2.9283663168743352,6,12
0.5356729986392696,-0.05800115171078502,3.9450262039286246,4,14
0.4698441267731994,-0.04840299513920125,4.633558752391682,5,13
0.0939180577661296,-0.06168436969191896,1.4757095849404325,3,15
0.3621408332547458,-0.07322451332666131,3.1380510476111643,2,16
0.5540594068857514,-0.03125126061429163,6.526849105498721,4,14
0.34491989751075014,-0.06253251227115891,3.1151946271243847,4,14
-0.08035964013842256,-0.177173056802869,0.604428027015723,2,16
0.519108981248154,-0.06628909035381145,3.9851704128479875,4,14
0.3842454814004248,-0.0496715537060261,2.946348998254074,4,14
0.09202627794689766,-0.07973048850031497,1.5265858752601202,3,15
0.5318502840402684,-0.028990112468975704,6.376264168024729,6,12
0.6489715880598335,-0.061347901652182985,5.345751621225881,5,13
1.0169792027852846,-0.034174619002966825,9.020155943149431,5,13
0.25800704558695386,-0.052114737331312395,2.524522177227658,3,15
0.49115900951897573,-0.04489927507888,5.055701759983956,3,15
0.30246784889235645,-0.09984663853350877,3.0254181622430476,3,15
0.31414175682752377,-0.050038648352191926,3.7774773896944827,3,15
0.3203813899710415,-0.06209686112611634,3.1515190997154523,4,14
0.345651670501369,-0.045303715295107405,3.129237208450575,4,14
0.8139766542373024,-0.04530746580838169,6.621845987192221,5,13
0.36330619498341155,-0.04530746580838169,3.4542684883406323,5,13
0.27615657189511467,-0.049000700567552825,3.457091761423183,3,15
0.23447700244531422,-0.1430965665489492,2.0789141106973834,3,15
0.1720352096350546,-0.1190809194360346,1.8643852799895069,2,16
-0.013005432168391007,-0.09016288459757447,0.9254662718335197,2,16
0.2971696733428941,-0.08959347164421956,2.9217593406161675,3,15
0.5722013028408872,-0.03651531638070504,5.736624315923037,4,14
0.26404973421883615,-0.06376413048471605,2.406359232869816,3,15
0.11458581446612692,-0.10861851632665889,1.494081900362831,2,16
0.548656585738184,-0.044423757288610886,3.8359330940572196,4,14
0.4477782489251172,-0.09417033768725011,3.3686591167404827,3,15
0.3562628788183866,-0.0892380943433962,3.032803716320142,2,16
0.4386257274766292,-0.07293786530867777,3.213096891198237,3,15
0.17172750201848408,-0.10252679672771539,1.982563571713313,2,16
-0.13688957813938263,-0.1488904563647886,0.4347866216646882,1,17
0.46291358342566014,-0.06971576352658986,4.099547525961311,3,15
0.4864696842260159,-0.05377846535814054,5.606309831598916,6,12
0.3589410958427752,-0.04913506919932931,3.6606260336644088,4,14
0.27705340485435515,-0.08103746609780246,2.5854231709980304,3,15
0.03530339321682163,-0.08720913746140525,1.20985507418693,3,15
0.1503152307154727,-0.10077803366443404,1.821054252168925,4,14
-0.049801568237733296,-0.1729480935789647,0.8087529388190684,2,16
0.8395533364684058,-0.035564636273927384,8.042555423086565,5,13
0.21409453246333432,-0.06971576352658986,2.4282981261812484,3,15
0.3473378992613625,-0.03999422160350392,5.121105276060144,6,12
-0.15118941304265998,-0.23163043872942665,0.3481303693299888,1,17
0.4912263297221233,-0.06365322006497631,3.4344820406092724,4,14
0.1251725257023646,-0.0943621181442649,1.5655472177500416,2,16
0.5351367299134495,-0.07652386859807024,3.9334292689225205,4,14
0.2393180685570495,-0.14567210382828705,2.040636823151851,4,14
0.2510894644911683,-0.0928094716466638,2.2509789164927496,3,15
0.5442537649772803,-0.04530746580838169,4.140348764616925,4,14
0.6473964164960035,-0.04530746580838169,8.385796081497537,5,13
0.28632626305019415,-0.040061935808092676,3.240294626300578,5,13
0.2818647112591608,-0.07369321946995795,2.503871462001602,4,14
0.4014660198909956,-0.08079347391451946,4.062746482988378,4,14
0.9578573038307625,-0.021833282742776693,10.01861695730165,6,12
0.5301105514796525,-0.09757429971709837,3.8279623118047,4,14
0.6113229941785483,-0.027454888537642625,6.75412937145267,4,14
0.4684930554514124,-0.031446480103555385,4.790824943625774,6,12
0.19132146950440165,-0.10190622303859775,2.0644356637283634,2,16
0.19379337986656653,-0.10281993910642506,2.6845899605764525,4,14
0.4681787574685712,-0.06590354441852342,3.7761625214827528,3,15
0.12842744731508038,-0.1063867737080383,1.5889141020600286,2,16
0.018498922566789755,-0.12744277279628974,1.0745060258515504,3,15
0.5125566452480512,-0.03693629883040079,5.335644090661084,6,12
0.32580358040960045,-0.07600402917384673,2.7560415823417173,5,13
0.6721813291542282,-0.04325015629170653,7.406907754002049,6,12
0.0060983302168220455,-0.13604803377565342,1.0308881691650233,3,15
0.6530807525346534,-0.01987711300639248,8.967322650820956,5,13
0.1588116476046877,-0.14703488724937627,1.691277195342225,3,15
0.24059845552961345,-0.09641110390194312,2.289059115036703,3,15
-0.01754506950040291,-0.15958691101707656,0.9138211448873231,2,16
0.06191911765741165,-0.10298578306936708,1.2507728487625906,4,14
0.7081963452664406,-0.04530746580838169,7.645347465045029,4,14
0.2284851392142273,-0.10135448375508847,2.427469408484495,3,15
0.281845804724276,-0.0560997812076978,2.9384272722894775,3,15
0.14050132134521798,-0.142782258483297,1.6093916710012761,2,16
0.4648376276133539,-0.040061935808092676,5.235247213045576,5,13
0.5881200091719143,-0.03893103906780731,6.382732939520526,7,11
0.0672814784863145,-0.09709069814444,1.4938111596432337,3,15
0.5672068869291065,-0.06219759949204274,4.772404626214418,4,14
0.5067687476396474,-0.028185387759594886,5.757488168351025,5,13
0.34511747102342305,-0.057800277570700026,3.3203961250278002,4,14
0.9205894503741521,-0.027325690334989963,8.74138576140933,6,12
0.31571076716979607,-0.07262628984632793,3.830617128644667,3,15
0.35743426214543494,-0.08874140332026642,3.322475549888562,5,13
0.7541592409748095,-0.030888294975855404,9.749675853482,6,12
0.35074196318828577,-0.06257379502617512,2.9401825430418502,2,16
0.4686161514645242,-0.05020213805366881,4.795601530150345,6,12
0.34605429665617127,-0.04588399217380336,3.6556564396332045,3,15
0.6735644717272198,-0.03279632339509157,8.828046713697438,5,13
0.0433666453479169,-0.09016288459757447,1.2707635915707531,3,15
0.20223225091008823,-0.12742517813028711,1.8987589971571526,3,15
0.030018589842364385,-0.07954171204145098,1.1730055466412037,3,15
0.20694097522744248,-0.08052899200972584,1.8451300566950635,3,15
0.0846181986985306,-0.05830887856323297,1.464505549121247,3,15
0.29621681107888653,-0.1422326468234656,2.3769858376196833,5,13
0.44492651577192754,-0.06804061849656043,3.3185977082950413,3,15
0.09259071861816559,-0.09382389657485046,1.5315324188729489,3,15
0.5343647417806181,-0.054986798458519816,3.916854065173416,4,14
0.23949691860106004,-0.08363411497390093,2.128069239371741,3,15
0.34564923947955495,-0.07899316156630026,2.8494085747670455,4,14
0.6519233833798637,-0.08255593162026521,5.485003040167125,3,15
0.4427868760579914,-0.06151027975104969,3.28200312934048,3,15
0.35835872486391795,-0.0969920000786179,3.3949839845053904,4,14
0.407928299063143,-0.0894362235108973,2.9963794963691015,3,15
0.5082855253502083,-0.07277596209831885,6.593824479057928,5,13
0.36531529024921605,-0.03371753246161643,6.509592964331784,6,12
0.4555265344225732,-0.06290444087976073,4.825843830767406,5,13
0.3065251245895064,-0.07737432231922836,2.521499951857195,4,14
0.14709860930723995,-0.055516851554881244,1.7339133658447092,4,14
0.07360303479109254,-0.10221861378712321,1.566491583308493,3,15
0.42508309335790195,-0.12771751034861212,3.2709947303143467,3,15
-0.046407170883372206,-0.10064157343103884,0.7767730186926909,2,16
0.07941709494918237,-0.17748280664053268,1.2973472411324465,2,16
0.468794438879822,-0.03446794633679739,6.770565828154976,5,13
0.5433547347399581,-0.06516399395419968,4.630832600166093,4,14
0.16139045326480583,-0.05936337340853157,1.7659819329061954,4,14
0.028031600053896266,-0.10638536777649636,1.1093950882598471,4,14
0.7081963452664406,-0.044090917830754216,7.645347465045029,4,14
0.3147012396201967,-0.07212859046499329,2.756651455732264,4,14
0.4513676011964538,-0.05327774745101604,5.574714556752358,5,13
0.17699470325751232,-0.0890171945095517,1.9120308191460478,2,16
0.4443177750996026,-0.06961590418199763,4.606402445129839,6,12
0.5670478485588673,-0.04530746580838169,7.498352124135418,4,14
0.7329403825137735,-0.05830269129313066,6.051909478138626,4,14
0.1770129174157824,-0.0660396903652304,2.044388461787593,2,16
0.5670243969143991,-0.04530746580838169,4.374617541533176,5,13
-0.14503241370844422,-0.2246038898473346,0.5268381323330387,2,16
0.20219628677389556,-0.06935773380022094,1.8984555640912602,3,15
0.3049124256829774,-0.12742517813028711,2.3455539755351826,2,16
